PRKAB1	RDH8	30	9	33	2	0.686	-1.22	-0.548	1.63	0.609	0.488	0.716	0.111
PRKAB1	ZNF143	0	13	12	1	2.65	-1.77	-1.89	2.47	0.00	0.898	0.890	0.0690
PRKAB1	C6orf72	0	16	11	1	2.65	-1.90	-2.68	2.47	0.00	0.915	0.881	0.0662
PRKAB1	SH3GL3	14	19	35	0	2.04	-2.85	-1.77	3.16	0.346	0.754	0.836	0.00
PRKAB1	PIK3CA	0	36	15	6	3.16	-1.73	-3.67	2.50	0.00	0.905	0.810	0.206
PRKAB1	ZFPL1	34	0	1	14	-1.80	3.16	3.02	-4.02	0.958	0.00	0.0451	0.904
PRKAB1	TNK2	2	17	10	4	1.89	-1.11	-1.63	1.67	0.127	0.811	0.718	0.224
PRKAB1	MIR548AL	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	HPS1	14	0	1	9	-1.67	2.45	2.27	-2.50	0.904	0.00	0.0767	0.859
PRKAB1	SNORD113-1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	STAT5A	6	8	19	2	1.51	-1.34	-0.750	1.89	0.315	0.630	0.797	0.136
PRKAB1	MIR4686	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	LOC650368	0	27	16	7	3.00	-1.84	-2.83	2.25	0.00	0.868	0.804	0.246
PRKAB1	VENTXP1	40	0	37	0	0.156	1.00	0.162	1.00	0.744	0.00	0.724	0.00
PRKAB1	TEKT4	28	8	23	12	-0.392	0.905	0.588	-0.632	0.648	0.299	0.541	0.452
PRKAB1	FAM90A19	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	BABAM1	26	0	3	13	-1.89	3.00	2.60	-3.58	0.915	0.00	0.138	0.847
PRKAB1	MRPS18B	26	0	0	24	-3.21	3.61	3.61	-3.46	0.963	0.00	0.00	0.960
PRKAB1	C7orf46	12	8	4	15	-1.00	1.15	1.41	-0.866	0.639	0.357	0.218	0.688
PRKAB1	WNT4	8	23	6	13	0.333	0.00	0.00	0.267	0.392	0.670	0.350	0.501
PRKAB1	CRYGB	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SLC26A2	39	1	2	27	-3.06	3.88	3.77	-4.33	0.940	0.0294	0.0571	0.916
PRKAB1	ST7OT4	11	23	17	12	1.25	-0.918	-1.11	1.21	0.347	0.648	0.576	0.367
PRKAB1	GPRASP2	4	30	23	5	2.84	-2.24	-2.77	2.75	0.129	0.845	0.807	0.156
PRKAB1	KIAA1377	12	9	11	4	0.535	-0.354	-0.316	0.816	0.523	0.526	0.573	0.268
PRKAB1	RDH14	3	21	6	22	0.894	-0.224	-0.447	0.408	0.210	0.659	0.403	0.629
PRKAB1	PLP1	12	23	21	5	1.61	-1.46	-1.55	2.02	0.343	0.716	0.698	0.179
PRKAB1	MRPL12	34	0	1	26	-3.13	3.87	3.75	-4.04	0.958	0.00	0.0317	0.946
PRKAB1	TMTC1	0	38	34	0	4.24	-3.71	-4.12	4.24	0.00	0.974	0.971	0.00
PRKAB1	STRADB	25	0	5	19	-2.25	3.16	2.58	-2.85	0.884	0.00	0.181	0.855
PRKAB1	AK1	31	1	11	19	-1.92	3.02	2.18	-2.85	0.830	0.0390	0.305	0.759
PRKAB1	ZNF124	15	4	7	18	-1.58	1.90	1.66	-1.39	0.701	0.187	0.287	0.737
PRKAB1	RNF43	17	19	0	37	-2.67	1.70	3.00	-1.49	0.702	0.423	0.00	0.811
PRKAB1	TRIM60	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	FANCE	6	0	0	2	-0.447	1.41	1.41	-1.00	0.857	0.00	0.00	0.667
PRKAB1	HTR6	12	16	19	12	0.775	-0.535	-0.485	0.775	0.394	0.552	0.594	0.394
PRKAB1	CABLES1	6	15	10	4	1.26	-0.866	-1.13	1.41	0.313	0.716	0.627	0.233
PRKAB1	ECHS1	35	0	0	28	-3.35	4.00	4.00	-4.16	0.972	0.00	0.00	0.966
PRKAB1	PSMF1	1	0	0	6	0.00	1.00	1.00	0.00	0.500	0.00	0.00	0.857
PRKAB1	KRTAP9-9	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MASTL	3	15	12	1	2.00	-1.58	-1.89	2.27	0.173	0.836	0.804	0.0651
PRKAB1	CCDC150	14	11	8	11	-0.277	0.555	0.632	-0.316	0.574	0.451	0.374	0.514
PRKAB1	MAST1	11	13	10	14	0.00	0.267	0.302	0.00	0.470	0.492	0.427	0.530
PRKAB1	SERPINE3	15	14	26	1	1.49	-2.12	-1.34	2.47	0.429	0.671	0.774	0.0491
PRKAB1	MCPH1	0	1	5	1	1.00	0.00	0.00	0.707	0.00	0.417	0.774	0.238
PRKAB1	NBAS	0	0	1	1	1.00	1.00	0.707	0.707	0.00	0.00	0.417	0.417
PRKAB1	MLLT11	0	24	25	1	3.61	-3.05	-2.94	3.47	0.00	0.942	0.944	0.0377
PRKAB1	CRYGN	16	10	29	3	1.09	-1.63	-0.800	1.77	0.470	0.542	0.755	0.153
PRKAB1	F9	40	0	35	2	-0.160	1.41	0.329	-1.00	0.751	0.00	0.691	0.360
PRKAB1	CDH24	11	8	4	6	-0.316	0.632	0.816	-0.447	0.619	0.467	0.307	0.473
PRKAB1	TSPAN9	0	22	22	1	3.32	-2.89	-2.89	3.18	0.00	0.937	0.937	0.0417
PRKAB1	RAB30	5	25	21	7	2.41	-1.94	-2.22	2.25	0.173	0.782	0.751	0.227
PRKAB1	CCL7	12	24	12	15	0.535	-0.209	-0.302	0.485	0.402	0.624	0.454	0.455
PRKAB1	PEX16	28	0	2	14	-1.79	3.00	2.71	-3.27	0.934	0.00	0.0911	0.878
PRKAB1	RASGRP4	8	25	30	1	2.68	-2.94	-2.52	3.33	0.220	0.831	0.853	0.0341
PRKAB1	C17orf50	21	13	2	32	-2.60	2.09	2.89	-1.88	0.738	0.327	0.0702	0.805
PRKAB1	PEX26	31	0	0	13	-1.92	3.16	3.16	-4.50	0.969	0.00	0.00	0.929
PRKAB1	ADAM29	25	10	26	3	0.567	-0.707	-0.408	1.22	0.588	0.496	0.683	0.157
PRKAB1	DNMT3B	3	12	10	4	1.51	-1.00	-1.13	1.41	0.201	0.728	0.690	0.251
PRKAB1	PRSS42	26	7	26	2	0.557	-0.894	-0.408	1.34	0.628	0.453	0.694	0.134
PRKAB1	HMGA1P7	32	4	34	0	0.343	-0.577	-0.174	1.41	0.671	0.454	0.739	0.00
PRKAB1	LOC100128675	12	23	30	3	2.13	-2.41	-1.96	2.77	0.306	0.745	0.790	0.0997
PRKAB1	PPP1R14A	9	15	16	8	1.11	-0.866	-0.832	1.15	0.353	0.613	0.628	0.327
PRKAB1	PBX4	12	13	19	4	1.21	-1.33	-1.03	1.67	0.418	0.611	0.693	0.194
PRKAB1	RTKN2	13	14	5	7	0.00	0.258	0.408	0.00	0.574	0.568	0.324	0.428
PRKAB1	C7orf44	5	1	5	4	0.00	1.15	0.756	0.00	0.584	0.155	0.477	0.533
PRKAB1	ZNF44	12	0	0	11	-1.89	2.45	2.45	-2.04	0.923	0.00	0.00	0.917
PRKAB1	YES1	1	13	9	7	1.79	-0.949	-1.22	1.21	0.0788	0.743	0.674	0.373
PRKAB1	FCER1G	3	32	16	12	2.41	-1.40	-2.33	1.79	0.117	0.800	0.676	0.340
PRKAB1	MFSD8	6	4	4	4	0.00	0.447	0.447	0.00	0.545	0.404	0.404	0.444
PRKAB1	ANKRD43	17	17	1	36	-2.67	1.77	2.85	-1.51	0.690	0.400	0.0395	0.807
PRKAB1	ADIPOR1	1	3	1	0	0.707	0.00	0.00	1.00	0.267	0.675	0.417	0.00
PRKAB1	C4orf39	8	15	5	22	-0.816	0.707	1.06	-0.447	0.452	0.510	0.268	0.682
PRKAB1	MTHFR	1	6	7	1	1.50	-1.00	-0.894	1.50	0.118	0.750	0.778	0.118
PRKAB1	RSPH6A	20	14	20	9	0.426	-0.277	-0.229	0.603	0.530	0.492	0.577	0.338
PRKAB1	FAM138A	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	C11orf67	29	1	3	16	-2.01	3.02	2.77	-3.40	0.907	0.0439	0.120	0.844
PRKAB1	NCRNA00116	26	3	5	17	-1.89	2.60	2.41	-2.67	0.840	0.121	0.187	0.774
PRKAB1	ZNF283	7	5	5	4	0.00	0.408	0.408	0.00	0.538	0.442	0.442	0.400
PRKAB1	CAPRIN1	2	2	4	1	0.577	0.00	0.00	0.707	0.343	0.450	0.619	0.208
PRKAB1	COL8A2	3	26	17	3	2.60	-1.89	-2.67	2.60	0.121	0.867	0.810	0.121
PRKAB1	PRAMEF4	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MIR376A1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	LOC100288079	33	5	34	0	0.500	-1.15	-0.354	1.73	0.666	0.481	0.736	0.00
PRKAB1	CASC5	11	14	15	13	0.555	-0.277	-0.267	0.516	0.415	0.519	0.536	0.456
PRKAB1	PAMR1	7	17	19	6	1.66	-1.44	-1.34	1.73	0.270	0.694	0.717	0.240
PRKAB1	CLEC10A	9	18	17	10	1.34	-0.775	-0.802	1.29	0.327	0.632	0.618	0.351
PRKAB1	FAM18A	3	20	18	3	2.41	-1.94	-2.11	2.41	0.131	0.833	0.818	0.131
PRKAB1	ICT1	28	0	3	16	-2.06	3.16	2.77	-3.40	0.920	0.00	0.122	0.871
PRKAB1	AMELY	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	GABARAP	20	1	8	12	-1.29	2.27	1.60	-1.89	0.799	0.0584	0.328	0.714
PRKAB1	CELA1	18	12	24	8	0.655	-0.632	-0.426	0.905	0.500	0.479	0.643	0.312
PRKAB1	POLL	19	1	1	11	-1.66	2.47	2.47	-2.68	0.905	0.0623	0.0623	0.846
PRKAB1	EXPH5	25	5	0	36	-3.75	3.21	3.74	-2.71	0.884	0.140	0.00	0.915
PRKAB1	SMAGP	31	0	0	34	-4.13	4.12	4.12	-3.77	0.969	0.00	0.00	0.971
PRKAB1	SLC19A3	23	4	0	34	-3.62	3.15	3.61	-2.56	0.890	0.123	0.00	0.922
PRKAB1	LRRIQ4	19	15	2	32	-2.41	1.84	2.71	-1.63	0.703	0.371	0.0740	0.790
PRKAB1	CDCA7	15	18	1	31	-2.00	1.40	2.47	-1.20	0.662	0.445	0.0446	0.780
PRKAB1	LMCD1	1	27	30	2	3.61	-3.47	-3.15	3.50	0.0329	0.916	0.923	0.0636
PRKAB1	FAM48A	1	2	3	0	1.15	0.00	0.00	1.41	0.225	0.583	0.675	0.00
PRKAB1	MIR642B	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	PTPRD	10	16	3	20	-1.13	0.894	1.51	-0.728	0.542	0.513	0.170	0.687
PRKAB1	GUCA2A	30	7	2	32	-3.15	3.06	3.50	-2.98	0.849	0.180	0.0589	0.857
PRKAB1	PHKG1	5	13	12	5	1.33	-0.949	-1.00	1.33	0.270	0.684	0.667	0.270
PRKAB1	DNAJC8	0	1	4	0	1.00	0.00	0.00	1.00	0.00	0.500	0.800	0.00
PRKAB1	LOC728758	8	14	10	13	0.333	0.00	0.00	0.267	0.384	0.554	0.471	0.503
PRKAB1	ODAM	13	23	27	2	2.09	-2.41	-2.12	2.89	0.334	0.753	0.779	0.0718
PRKAB1	FAHD2B	13	3	13	10	-0.603	1.22	0.750	-0.707	0.623	0.195	0.512	0.565
PRKAB1	OR2T2	37	3	36	0	0.320	-0.707	-0.169	1.41	0.701	0.412	0.730	0.00
PRKAB1	WARS2	15	0	0	16	-2.47	2.83	2.83	-2.33	0.938	0.00	0.00	0.941
PRKAB1	PLAC8L1	18	8	1	23	-2.53	2.18	2.85	-2.07	0.783	0.273	0.0450	0.819
PRKAB1	CCDC18	9	6	12	3	0.603	-0.447	-0.302	0.894	0.486	0.488	0.648	0.244
PRKAB1	COL2A1	15	15	1	34	-2.47	1.67	2.67	-1.35	0.683	0.392	0.0433	0.812
PRKAB1	GRM7	19	17	11	18	-0.485	0.671	0.802	-0.500	0.563	0.466	0.361	0.550
PRKAB1	ATR	1	18	12	3	2.47	-1.73	-2.45	2.21	0.0607	0.859	0.804	0.162
PRKAB1	RPL32	23	1	9	14	-1.46	2.47	1.75	-2.12	0.808	0.0513	0.324	0.729
PRKAB1	DEFA3	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MT1JP	17	14	9	19	-0.802	0.943	1.11	-0.750	0.580	0.425	0.322	0.607
PRKAB1	SSTR4	27	8	35	0	0.884	-1.34	-0.530	2.24	0.589	0.556	0.764	0.00
PRKAB1	MYD88	6	5	2	5	-0.447	0.756	1.00	-0.500	0.583	0.436	0.236	0.540
PRKAB1	ELF1	3	14	22	0	2.41	-2.65	-1.81	2.83	0.141	0.856	0.901	0.00
PRKAB1	BEST1	2	28	21	0	3.21	-2.67	-3.48	3.46	0.0739	0.934	0.915	0.00
PRKAB1	MMP20	39	1	35	1	0.00	0.707	0.167	0.00	0.736	0.179	0.706	0.180
PRKAB1	ZNF117	2	31	23	2	3.36	-2.75	-3.62	3.36	0.0679	0.912	0.885	0.0679
PRKAB1	YARS	11	8	1	7	-0.667	0.905	1.50	-0.894	0.698	0.450	0.0940	0.608
PRKAB1	UBL4A	22	0	1	14	-2.14	3.00	2.85	-3.27	0.937	0.00	0.0521	0.904
PRKAB1	MRRF	19	0	0	19	-2.85	3.16	3.16	-2.85	0.950	0.00	0.00	0.950
PRKAB1	DIP2C	3	18	22	0	2.77	-3.00	-2.50	3.16	0.126	0.883	0.901	0.00
PRKAB1	ABHD10	8	0	0	13	-2.00	2.24	2.24	-1.33	0.889	0.00	0.00	0.929
PRKAB1	LOC729156	17	10	14	12	-0.250	0.577	0.500	-0.302	0.569	0.396	0.478	0.483
PRKAB1	DNM1P35	13	8	5	13	-0.949	1.15	1.33	-0.949	0.638	0.364	0.263	0.638
PRKAB1	GDA	16	17	9	20	-0.535	0.671	0.866	-0.471	0.543	0.474	0.323	0.596
PRKAB1	KIR3DL2	10	20	14	11	1.07	-0.728	-0.905	1.03	0.361	0.635	0.549	0.383
PRKAB1	GALM	24	1	0	30	-3.92	3.61	3.74	-3.15	0.942	0.0349	0.00	0.953
PRKAB1	AADACL3	40	0	36	1	0.00	1.00	0.164	0.00	0.748	0.00	0.707	0.263
PRKAB1	DCHS1	0	31	28	0	3.87	-3.40	-3.74	3.87	0.00	0.969	0.966	0.00
PRKAB1	TRIM54	21	17	6	20	-0.970	1.07	1.51	-1.00	0.644	0.442	0.218	0.634
PRKAB1	KHDRBS2	12	19	17	15	0.775	-0.485	-0.516	0.707	0.388	0.568	0.541	0.442
PRKAB1	LGALS4	24	4	0	37	-3.92	3.30	3.74	-2.65	0.894	0.117	0.00	0.927
PRKAB1	LOC399715	4	24	17	9	2.11	-1.41	-1.81	1.75	0.160	0.767	0.701	0.299
PRKAB1	CACNG8	7	24	20	9	1.87	-1.41	-1.60	1.75	0.234	0.728	0.690	0.282
PRKAB1	C1orf105	28	3	28	4	0.00	0.500	0.186	0.00	0.683	0.234	0.670	0.311
PRKAB1	NDUFA10	34	0	0	30	-3.44	4.00	4.00	-3.87	0.971	0.00	0.00	0.968
PRKAB1	CAMK2D	11	0	3	11	-1.51	2.24	1.77	-1.51	0.825	0.00	0.200	0.825
PRKAB1	SULT1B1	28	6	1	33	-3.36	3.13	3.61	-2.91	0.867	0.161	0.0310	0.884
PRKAB1	OPTN	1	6	4	7	0.707	0.00	0.00	0.354	0.146	0.589	0.500	0.542
PRKAB1	C5orf46	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	OR2S2	34	2	25	6	-0.354	1.34	0.567	-1.00	0.743	0.138	0.599	0.427
PRKAB1	EPGN	27	5	34	1	0.548	-1.15	-0.354	1.50	0.627	0.433	0.746	0.0853
PRKAB1	ARSF	28	4	32	1	0.365	-0.577	-0.180	1.15	0.654	0.394	0.733	0.0980
PRKAB1	LRRIQ3	7	26	9	21	0.667	-0.200	-0.354	0.417	0.309	0.653	0.410	0.557
PRKAB1	LOC145474	14	20	22	8	1.34	-1.29	-1.21	1.60	0.389	0.631	0.652	0.267
PRKAB1	PIGL	6	2	1	6	-1.00	1.34	1.50	-1.00	0.708	0.222	0.125	0.708
PRKAB1	GJC1	0	36	33	0	4.24	-3.90	-4.25	4.24	0.00	0.973	0.971	0.00
PRKAB1	DOCK2	1	32	26	2	3.61	-2.98	-3.61	3.50	0.0326	0.928	0.913	0.0631
PRKAB1	ADAMTS10	2	29	26	3	3.36	-2.91	-3.21	3.25	0.0657	0.893	0.882	0.0955
PRKAB1	RASSF4	3	11	7	6	1.22	-0.667	-0.894	1.00	0.236	0.672	0.568	0.381
PRKAB1	FAM47A	34	3	37	0	0.333	-0.707	-0.167	1.41	0.683	0.414	0.744	0.00
PRKAB1	C13orf35	25	6	28	3	0.385	-0.447	-0.192	0.894	0.622	0.394	0.697	0.197
PRKAB1	PAX3	26	8	26	3	0.557	-0.816	-0.408	1.22	0.617	0.448	0.679	0.175
PRKAB1	MIR4530	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	RPP14	18	0	0	12	-2.11	2.83	2.83	-3.13	0.947	0.00	0.00	0.923
PRKAB1	CACHD1	0	35	33	0	4.12	-3.67	-3.88	4.12	0.00	0.972	0.971	0.00
PRKAB1	SUMF1	20	0	1	22	-3.16	3.32	3.18	-2.89	0.931	0.00	0.0436	0.937
PRKAB1	NKX2-6	38	1	37	0	0.160	0.00	0.00	1.00	0.725	0.263	0.730	0.00
PRKAB1	MIR1292	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	KLK2	24	9	9	22	-1.41	1.75	1.75	-1.50	0.706	0.273	0.273	0.688
PRKAB1	OR2T4	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	CDK17	0	38	21	2	3.74	-2.60	-4.60	3.50	0.00	0.951	0.915	0.0661
PRKAB1	C11orf88	32	4	31	3	0.174	0.00	0.00	0.500	0.682	0.304	0.685	0.230
PRKAB1	GPR33	32	6	36	1	0.507	-1.00	-0.343	1.50	0.642	0.452	0.735	0.0757
PRKAB1	MIR3679	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	IL3	39	0	36	0	0.158	1.00	0.164	1.00	0.744	0.00	0.723	0.00
PRKAB1	SNORD114-13	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	DUSP21	37	2	24	7	-0.514	1.63	0.756	-1.50	0.761	0.125	0.569	0.459
PRKAB1	SCARNA10	24	10	19	10	0.00	0.302	0.224	0.00	0.616	0.381	0.533	0.405
PRKAB1	SPRR2B	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	HNF4A	15	23	0	37	-2.47	1.44	2.83	-1.28	0.661	0.483	0.00	0.790
PRKAB1	ABHD8	5	6	12	5	0.756	-0.447	-0.302	0.756	0.347	0.500	0.667	0.347
PRKAB1	NKTR	1	22	19	4	3.02	-2.14	-2.41	2.67	0.0446	0.866	0.848	0.157
PRKAB1	ERLIN1	20	0	1	19	-2.71	3.16	3.02	-2.85	0.931	0.00	0.0465	0.927
PRKAB1	TAG	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	DLGAP3	10	11	2	14	-1.13	1.03	1.63	-0.905	0.612	0.462	0.136	0.681
PRKAB1	SCMH1	2	0	0	2	0.00	1.41	1.41	0.00	0.667	0.00	0.00	0.667
PRKAB1	CDC42EP4	18	2	2	10	-1.39	2.12	2.12	-2.24	0.857	0.125	0.125	0.769
PRKAB1	ARL4C	1	25	24	2	3.33	-2.94	-3.05	3.21	0.0377	0.909	0.906	0.0728
PRKAB1	CGB	40	0	36	0	0.156	1.00	0.164	1.00	0.748	0.00	0.720	0.00
PRKAB1	RXRA	4	3	0	11	-1.41	1.22	1.73	-0.667	0.650	0.288	0.00	0.825
PRKAB1	LAMA1	23	10	5	24	-2.07	2.06	2.41	-2.00	0.735	0.290	0.170	0.743
PRKAB1	UQCR11	32	1	4	20	-2.40	3.33	3.00	-3.67	0.903	0.0374	0.134	0.855
PRKAB1	PPP1R13B	13	0	0	15	-2.27	2.65	2.65	-2.00	0.929	0.00	0.00	0.938
PRKAB1	SEPT1	3	21	16	8	2.21	-1.55	-1.90	1.81	0.135	0.770	0.720	0.293
PRKAB1	ALDOC	7	5	13	3	0.667	-0.500	-0.289	0.894	0.436	0.470	0.692	0.255
PRKAB1	ARL4A	15	7	2	19	-2.00	1.87	2.33	-1.66	0.743	0.282	0.101	0.784
PRKAB1	OR2H1	29	4	36	1	0.359	-0.577	-0.169	1.15	0.646	0.392	0.746	0.0965
PRKAB1	TOP1P1	8	19	8	15	0.333	0.00	0.00	0.250	0.378	0.611	0.402	0.527
PRKAB1	RPS6KL1	15	0	2	22	-3.02	3.00	2.71	-2.14	0.885	0.00	0.0956	0.918
PRKAB1	MIR662	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SLC39A11	21	0	0	29	-4.00	3.61	3.61	-2.91	0.955	0.00	0.00	0.967
PRKAB1	JPH1	23	9	2	29	-2.77	2.46	3.05	-2.29	0.791	0.252	0.0697	0.825
PRKAB1	ELOVL2	0	38	33	2	4.24	-3.71	-4.25	4.02	0.00	0.951	0.944	0.0522
PRKAB1	RPTOR	4	1	1	2	0.00	0.707	0.707	0.00	0.667	0.208	0.208	0.500
PRKAB1	LRRC46	7	21	12	10	1.21	-0.707	-1.00	1.07	0.296	0.690	0.561	0.374
PRKAB1	IER5	8	14	13	10	0.905	-0.577	-0.603	0.832	0.356	0.584	0.566	0.408
PRKAB1	SETBP1	0	31	21	0	3.61	-2.75	-4.00	3.61	0.00	0.969	0.955	0.00
PRKAB1	RIOK1	2	5	5	0	1.34	-1.15	-1.15	1.73	0.250	0.729	0.729	0.00
PRKAB1	PROC	29	3	2	31	-3.25	3.40	3.50	-3.06	0.893	0.0883	0.0607	0.899
PRKAB1	LOC146336	17	19	3	30	-1.81	1.37	2.21	-1.22	0.634	0.447	0.116	0.741
PRKAB1	MICAL2	10	11	10	13	0.00	0.289	0.302	0.00	0.465	0.470	0.446	0.531
PRKAB1	C17orf85	1	0	1	1	0.00	1.00	0.707	0.00	0.417	0.00	0.333	0.417
PRKAB1	KCNS1	3	27	22	9	2.77	-2.12	-2.50	2.29	0.106	0.800	0.767	0.262
PRKAB1	OR2W3	11	20	6	29	-1.06	0.816	1.26	-0.588	0.477	0.513	0.250	0.693
PRKAB1	UBE2DNL	36	2	27	7	-0.343	1.34	0.548	-0.894	0.743	0.126	0.597	0.450
PRKAB1	POLR1A	3	9	6	14	0.500	0.00	0.00	0.258	0.265	0.534	0.443	0.625
PRKAB1	LIMCH1	5	23	35	0	3.06	-3.62	-2.50	3.61	0.147	0.876	0.913	0.00
PRKAB1	C12orf33	8	19	11	17	0.632	-0.236	-0.316	0.459	0.343	0.596	0.465	0.523
PRKAB1	TMEM150C	0	34	23	2	3.74	-2.84	-4.11	3.50	0.00	0.945	0.921	0.0655
PRKAB1	CT45A3	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	DEFB103B	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SLC5A3	0	28	14	8	2.83	-1.53	-2.65	2.00	0.00	0.861	0.771	0.282
PRKAB1	AVP	36	3	37	0	0.324	-0.707	-0.167	1.41	0.693	0.413	0.737	0.00
PRKAB1	ALDH16A1	10	1	3	7	-1.13	1.79	1.51	-1.50	0.774	0.0972	0.244	0.707
PRKAB1	CDCA7L	10	7	6	15	-0.707	0.949	1.00	-0.555	0.572	0.347	0.313	0.667
PRKAB1	KIAA1543	18	13	0	37	-3.00	2.09	3.16	-1.70	0.755	0.331	0.00	0.850
PRKAB1	MIR505	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	PDCD5	12	3	4	16	-1.89	2.00	1.90	-1.51	0.728	0.169	0.213	0.781
PRKAB1	LIG1	12	2	1	16	-2.45	2.33	2.47	-1.90	0.829	0.119	0.0635	0.865
PRKAB1	CC2D1A	34	0	0	33	-3.77	4.12	4.12	-3.88	0.971	0.00	0.00	0.971
PRKAB1	SLC22A7	30	5	24	3	0.180	0.00	0.00	0.500	0.689	0.347	0.647	0.220
PRKAB1	PRAMEF10	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	PRCP	2	12	21	0	2.53	-3.13	-1.87	2.83	0.108	0.862	0.915	0.00
PRKAB1	TMEM150B	11	16	9	21	-0.316	0.471	0.603	-0.224	0.458	0.496	0.359	0.615
PRKAB1	PHYHD1	3	20	16	7	2.21	-1.60	-1.90	1.87	0.138	0.774	0.733	0.271
PRKAB1	MRPL10	9	1	0	8	-1.22	2.04	2.24	-1.34	0.859	0.0955	0.00	0.844
PRKAB1	PPFIA3	30	0	1	25	-3.15	3.74	3.61	-3.75	0.953	0.00	0.0341	0.944
PRKAB1	SNORA17	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	RPA2	2	5	11	3	1.34	-1.15	-0.667	1.22	0.196	0.590	0.760	0.267
PRKAB1	TP53BP2	12	10	29	0	1.41	-2.24	-1.02	2.45	0.404	0.672	0.829	0.00
PRKAB1	RFPL4A	25	9	15	12	-0.417	0.866	0.707	-0.632	0.662	0.333	0.451	0.487
PRKAB1	LOC100128264	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SHBG	7	19	9	10	0.949	-0.485	-0.756	0.832	0.336	0.669	0.490	0.417
PRKAB1	C18orf25	1	16	9	3	2.04	-1.15	-1.79	1.77	0.0732	0.844	0.755	0.190
PRKAB1	SLC30A5	0	7	7	1	2.00	-1.50	-1.50	1.79	0.00	0.826	0.826	0.111
PRKAB1	CBFB	0	21	20	0	3.32	-3.02	-3.16	3.32	0.00	0.955	0.952	0.00
PRKAB1	NOL12	25	1	0	26	-3.33	3.47	3.61	-3.21	0.944	0.0364	0.00	0.946
PRKAB1	GNE	33	0	3	29	-3.21	3.87	3.54	-3.61	0.931	0.00	0.0860	0.923
PRKAB1	PAQR4	17	6	0	19	-2.21	2.14	2.83	-2.02	0.826	0.240	0.00	0.840
PRKAB1	EIF3J	6	4	3	2	0.378	0.447	0.500	0.577	0.573	0.468	0.400	0.310
PRKAB1	SIGLEC15	8	19	22	5	2.00	-1.66	-1.50	2.22	0.272	0.719	0.748	0.189
PRKAB1	FER1L6	17	16	3	30	-1.81	1.63	2.41	-1.22	0.655	0.406	0.116	0.760
PRKAB1	OSR1	14	21	12	14	0.258	0.00	0.00	0.258	0.454	0.583	0.444	0.454
PRKAB1	FLJ38109	5	26	21	4	2.58	-2.18	-2.60	2.67	0.171	0.826	0.793	0.141
PRKAB1	KLHDC2	10	0	2	7	-1.13	2.00	1.63	-1.50	0.839	0.00	0.177	0.788
PRKAB1	KRTAP22-2	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SLC26A9	13	22	34	1	2.25	-2.89	-2.04	3.18	0.316	0.764	0.826	0.0347
